"Generation","Identity","Population"
400,"0010",0.6989700043360189
400,"0011",8.999998932068555
400,"0100",0.0
400,"0101",0.0
400,"0110",0.0
400,"0111",3.3888114134735234
400,"1000",0.0
400,"1010",0.0
400,"1011",0.47712125471966244
410,"0000",0.0
410,"0001",0.47712125471966244
410,"0010",0.6020599913279624
410,"0011",8.999998866055627
410,"0100",0.0
410,"0101",0.0
410,"0110",0.0
410,"0111",3.4151403521958725
410,"1000",0.0
410,"1010",0.0
410,"1011",0.47712125471966244
420,"0000",0.0
420,"0001",0.47712125471966244
420,"0010",0.7781512503836436
420,"0011",8.999998797002618
420,"0100",0.0
420,"0101",0.0
420,"0110",0.0
420,"0111",3.4407517004791854
420,"1000",0.0
420,"1010",0.0
420,"1011",0.3010299956639812
430,"0000",0.0
430,"0001",0.3010299956639812
430,"0010",0.7781512503836436
430,"0011",8.999998723172347
430,"0100",0.0
430,"0101",0.0
430,"0110",0.0
430,"0111",3.4665710723863543
430,"1000",0.0
430,"1010",0.0
430,"1011",0.47712125471966244
440,"0000",0.0
440,"0001",0.47712125471966244
440,"0010",0.7781512503836436
440,"0011",8.999998647604878
440,"0100",0.0
440,"0101",0.0
440,"0110",0.0
440,"0111",3.491921712586151
440,"1000",0.0
440,"1010",0.0
440,"1011",0.3010299956639812
450,"0000",0.0
450,"0001",0.3010299956639812
450,"0010",0.6989700043360189
450,"0011",8.99999856726014
450,"0100",0.0
450,"0101",0.0
450,"0110",0.0
450,"0111",3.5170638734826545
450,"1000",0.0
450,"1010",0.0
450,"1011",0.47712125471966244
460,"0000",0.0
460,"0001",0.47712125471966244
460,"0010",0.7781512503836436
460,"0011",8.999998483441022
460,"0100",0.0
460,"0101",0.0
460,"0110",0.0
460,"0111",3.5417040232842885
460,"1000",0.0
460,"1010",0.0
460,"1011",0.47712125471966244
470,"0000",0.0
470,"0001",0.47712125471966244
470,"0010",0.6989700043360189
470,"0011",8.999998394410332
470,"0100",0.0
470,"0101",0.0
470,"0110",0.0
470,"0111",3.56643749219507
470,"1000",0.0
470,"1010",0.0
470,"1011",0.47712125471966244
480,"0000",0.0
480,"0001",0.6020599913279624
480,"0010",0.7781512503836436
480,"0011",8.999998301036664
480,"0100",0.0
480,"0101",0.0
480,"0110",0.0
480,"0111",3.590953235187986
480,"1000",0.0
480,"1010",0.0
480,"1011",0.47712125471966244
490,"0000",0.0
490,"0001",0.6020599913279624
490,"0010",0.7781512503836436
490,"0011",8.999998204188605
490,"0100",0.0
490,"0101",0.0
490,"0110",0.0
490,"0111",3.615107987443194
490,"1000",0.0
490,"1010",0.0
490,"1011",0.47712125471966244
500,"0000",0.0
500,"0001",0.3010299956639812
500,"0010",0.6989700043360189
500,"0011",8.999998102563264
500,"0100",0.0
500,"0101",0.0
500,"0110",0.0
500,"0111",3.6392872259102367
500,"1000",0.0
500,"1010",0.0
500,"1011",0.47712125471966244
510,"0000",0.0
510,"0001",0.47712125471966244
510,"0010",0.8450980400142568
510,"0011",8.999997993989155
510,"0100",0.0
510,"0101",0.0
510,"0110",0.0
510,"0111",3.663229634532868
510,"1000",0.0
510,"1010",0.0
510,"1011",0.47712125471966244
520,"0000",0.0
520,"0001",0.47712125471966244
520,"0010",0.6989700043360189
520,"0011",8.999997882374943
520,"0100",0.0
520,"0101",0.0
520,"0110",0.0
520,"0111",3.6870828446043706
520,"1000",0.0
520,"1010",0.0
520,"1011",0.3010299956639812
530,"0000",0.0
530,"0001",0.47712125471966244
530,"0010",0.7781512503836436
530,"0011",8.999997761640472
530,"0100",0.0
530,"0101",0.0
530,"0110",0.0
530,"0111",3.71121652432109
530,"1000",0.0
530,"1010",0.0
530,"1011",0.3010299956639812
540,"0000",0.0
540,"0001",0.3010299956639812
540,"0010",0.6989700043360189
540,"0011",8.999997637865889
540,"0100",0.0
540,"0101",0.0
540,"0110",0.0
540,"0111",3.73471984165568
540,"1000",0.0
540,"1010",0.0
540,"1011",0.3010299956639812
550,"0000",0.0
550,"0001",0.6020599913279624
550,"0010",0.7781512503836436
550,"0011",8.999997504971034
550,"0100",0.0
550,"0101",0.0
550,"0110",0.0
550,"0111",3.758381941774675
550,"1000",0.0
550,"1010",0.0
550,"1011",0.47712125471966244
560,"0000",0.0
560,"0001",0.47712125471966244
560,"0010",0.7781512503836436
560,"0011",8.999997365561683
560,"0100",0.0
560,"0101",0.0
560,"0110",0.0
560,"0111",3.7821858664920165
560,"1000",0.0
560,"1010",0.0
560,"1011",0.3010299956639812
570,"0000",0.0
570,"0001",0.3010299956639812
570,"0010",0.7781512503836436
570,"0011",8.999997218334935
570,"0100",0.0
570,"0101",0.0
570,"0110",0.0
570,"0111",3.8058405488146727
570,"1000",0.0
570,"1010",0.0
570,"1011",0.47712125471966244
580,"0000",0.0
580,"0001",0.47712125471966244
580,"0010",0.7781512503836436
580,"0011",8.999997064159379
580,"0100",0.0
580,"0101",0.0
580,"0110",0.0
580,"0111",3.829175073917088
580,"1000",0.0
580,"1010",0.0
580,"1011",0.3010299956639812
590,"0000",0.0
590,"0001",0.47712125471966244
590,"0010",0.6989700043360189
590,"0011",8.999996903035008
590,"0100",0.0
590,"0101",0.0
590,"0110",0.0
590,"0111",3.852540985769799
590,"1000",0.0
590,"1010",0.0
590,"1011",0.47712125471966244
600,"0000",0.0
600,"0001",0.47712125471966244
600,"0010",0.6989700043360189
600,"0011",8.99999673322462
600,"0100",0.0
600,"0101",0.0
600,"0110",0.0
600,"0111",3.8757555792580547
600,"1000",0.0
600,"1010",0.0
600,"1011",0.47712125471966244
610,"0000",0.0
610,"0001",0.3010299956639812
610,"0010",0.6989700043360189
610,"0011",8.99999655255672
610,"0100",0.0
610,"0101",0.0
610,"0110",0.0
610,"0111",3.8990540679981707
610,"1000",0.0
610,"1010",0.0
610,"1011",0.47712125471966244
620,"0000",0.0
620,"0001",0.3010299956639812
620,"0010",0.6989700043360189
620,"0011",8.999996365374273
620,"0100",0.0
620,"0101",0.0
620,"0110",0.0
620,"0111",3.9222062774390163
620,"1000",0.0
620,"1010",0.0
620,"1011",0.3010299956639812
630,"0000",0.0
630,"0001",0.47712125471966244
630,"0010",0.7781512503836436
630,"0011",8.999996167334286
630,"0100",0.0
630,"0101",0.0
630,"0110",0.0
630,"0111",3.9451237701221196
630,"1000",0.0
630,"1010",0.0
630,"1011",0.3010299956639812
640,"0000",0.0
640,"0001",0.47712125471966244
640,"0010",0.7781512503836436
640,"0011",8.999995959305343
640,"0100",0.0
640,"0101",0.0
640,"0110",0.0
640,"0111",3.9681092011281978
640,"1000",0.0
640,"1010",0.0
640,"1011",0.47712125471966244
650,"0000",0.0
650,"0001",0.6020599913279624
650,"0010",0.6989700043360189
650,"0011",8.999995743024625
650,"0100",0.0
650,"0101",0.0
650,"0110",0.0
650,"0111",3.990827050567479
650,"1000",0.0
650,"1010",0.0
650,"1011",0.47712125471966244
660,"0000",0.0
660,"0001",0.47712125471966244
660,"0010",0.6989700043360189
660,"0011",8.999995514149129
660,"0100",0.0
660,"0101",0.0
660,"0110",0.0
660,"0111",4.013553430541676
660,"1000",0.0
660,"1010",0.0
660,"1011",0.47712125471966244
670,"0000",0.0
670,"0001",0.47712125471966244
670,"0010",0.6989700043360189
670,"0011",8.999995274850333
670,"0100",0.0
670,"0101",0.0
670,"0110",0.0
670,"0111",4.036269495742816
670,"1000",0.0
670,"1010",0.0
670,"1011",0.3010299956639812
680,"0000",0.0
680,"0001",0.3010299956639812
680,"0010",0.7781512503836436
680,"0011",8.999995019916623
680,"0100",0.0
680,"0101",0.0
680,"0110",0.0
680,"0111",4.058919260718885
680,"1000",0.0
680,"1010",0.0
680,"1011",0.6020599913279624
690,"0000",0.0
690,"0001",0.3010299956639812
690,"0010",0.6020599913279624
690,"0011",8.99999475455957
690,"0100",0.0
690,"0101",0.0
690,"0110",0.0
690,"0111",4.081635301502951
690,"1000",0.0
690,"1010",0.0
690,"1011",0.47712125471966244
700,"0000",0.0
700,"0001",0.47712125471966244
700,"0010",0.7781512503836436
700,"0011",8.999994472698956
700,"0100",0.0
700,"0101",0.0
700,"0110",0.0
700,"0111",4.104282207094438
700,"1000",0.0
700,"1010",0.0
700,"1011",0.6020599913279624
710,"0000",0.0
710,"0001",0.47712125471966244
710,"0010",0.6989700043360189
710,"0011",8.99999417824345
710,"0100",0.0
710,"0101",0.0
710,"0110",0.0
710,"0111",4.126910294600161
710,"1000",0.0
710,"1010",0.0
710,"1011",0.47712125471966244
720,"0000",0.0
720,"0001",0.3010299956639812
720,"0010",0.7781512503836436
720,"0011",8.999993870324426
720,"0100",0.0
720,"0101",0.0
720,"0110",0.0
720,"0111",4.149342299291265
720,"1000",0.0
720,"1010",0.0
720,"1011",0.47712125471966244
730,"0000",0.0
730,"0001",0.47712125471966244
730,"0010",0.6989700043360189
730,"0011",8.999993543295941
730,"0100",0.0
730,"0101",0.0
730,"0110",0.0
730,"0111",4.171843419579579
730,"1000",0.0
730,"1010",0.0
730,"1011",0.47712125471966244
740,"0000",0.0
740,"0001",0.47712125471966244
740,"0010",0.7781512503836436
740,"0011",8.999993204106776
740,"0100",0.0
740,"0101",0.0
740,"0110",0.0
740,"0111",4.194153436165099
740,"1000",0.0
740,"1010",0.0
740,"1011",0.47712125471966244
750,"0000",0.0
750,"0001",0.47712125471966244
750,"0010",0.8450980400142568
750,"0011",8.99999284493947
750,"0100",0.0
750,"0101",0.0
750,"0110",0.0
750,"0111",4.2165089781866
750,"1000",0.0
750,"1010",0.0
750,"1011",0.47712125471966244
760,"0000",0.0
760,"0001",0.47712125471966244
760,"0010",0.6989700043360189
760,"0011",8.999992467965486
760,"0100",0.0
760,"0101",0.0
760,"0110",0.0
760,"0111",4.238848680362337
760,"1000",0.0
760,"1010",0.0
760,"1011",0.3010299956639812
770,"0000",0.0
770,"0001",0.3010299956639812
770,"0010",0.7781512503836436
770,"0011",8.999992071013263
770,"0100",0.0
770,"0101",0.0
770,"0110",0.0
770,"0111",4.261167670527776
770,"1000",0.0
770,"1010",0.0
770,"1011",0.47712125471966244
780,"0000",0.0
780,"0001",0.47712125471966244
780,"0010",0.7781512503836436
780,"0011",8.999991653648447
780,"0100",0.0
780,"0101",0.0
780,"0110",0.0
780,"0111",4.283436924527776
780,"1000",0.0
780,"1010",0.0
780,"1011",0.3010299956639812
790,"0000",0.0
790,"0001",0.47712125471966244
790,"0010",0.6989700043360189
790,"0011",8.999991215002368
790,"0100",0.0
790,"0101",0.0
790,"0110",0.0
790,"0111",4.305716711091365
790,"1000",0.0
790,"1010",0.0
790,"1011",0.3010299956639812
800,"0000",0.0
800,"0001",0.47712125471966244
800,"0010",0.7781512503836436
800,"0011",8.999990752903447
800,"0100",0.0
800,"0101",0.0
800,"0110",0.0
800,"0111",4.327971623623011
800,"1000",0.0
800,"1010",0.0
800,"1011",0.6020599913279624
810,"0000",0.0
810,"0001",0.47712125471966244
810,"0010",0.7781512503836436
810,"0011",8.999990268654518
810,"0100",0.0
810,"0101",0.0
810,"0110",0.0
810,"0111",4.350170458822946
810,"1000",0.0
810,"1010",0.0
810,"1011",0.3010299956639812
820,"0000",0.0
820,"0001",0.47712125471966244
820,"0010",0.7781512503836436
820,"0011",8.999989758781073
820,"0100",0.0
820,"0101",0.0
820,"0110",0.0
820,"0111",4.372322729498555
820,"1000",0.0
820,"1010",0.0
820,"1011",0.47712125471966244
830,"0000",0.0
830,"0001",0.47712125471966244
830,"0010",0.6989700043360189
830,"0011",8.99998922502024
830,"0100",0.0
830,"0101",0.0
830,"0110",0.0
830,"0111",4.394416655665352
830,"1000",0.0
830,"1010",0.0
830,"1011",0.47712125471966244
840,"0000",0.0
840,"0001",0.47712125471966244
840,"0010",0.6989700043360189
840,"0011",8.999988662160263
840,"0100",0.0
840,"0101",0.0
840,"0110",0.0
840,"0111",4.416540658048979
840,"1000",0.0
840,"1010",0.0
840,"1011",0.47712125471966244
850,"0000",0.0
850,"0001",0.47712125471966244
850,"0010",0.7781512503836436
850,"0011",8.999988070635332
850,"0100",0.0
850,"0101",0.0
850,"0110",0.0
850,"0111",4.438621448045396
850,"1000",0.0
850,"1010",0.0
850,"1011",0.47712125471966244
860,"0000",0.0
860,"0001",0.47712125471966244
860,"0010",0.6989700043360189
860,"0011",8.9999874482738
860,"0100",0.0
860,"0101",0.0
860,"0110",0.0
860,"0111",4.460747541844197
860,"1000",0.0
860,"1010",0.0
860,"1011",0.3010299956639812
870,"0000",0.0
870,"0001",0.47712125471966244
870,"0010",0.7781512503836436
870,"0011",8.999986793338298
870,"0100",0.0
870,"0101",0.0
870,"0110",0.0
870,"0111",4.482830723485828
870,"1000",0.0
870,"1010",0.0
870,"1011",0.3010299956639812
880,"0000",0.0
880,"0001",0.47712125471966244
880,"0010",0.7781512503836436
880,"0011",8.999986106262991
880,"0100",0.0
880,"0101",0.0
880,"0110",0.0
880,"0111",4.50486487900771
880,"1000",0.0
880,"1010",0.0
880,"1011",0.47712125471966244
890,"0000",0.0
890,"0001",0.47712125471966244
890,"0010",0.6989700043360189
890,"0011",8.999985382704635
890,"0100",0.0
890,"0101",0.0
890,"0110",0.0
890,"0111",4.526920532638649
890,"1000",0.0
890,"1010",0.0
890,"1011",0.6020599913279624
900,"0000",0.0
900,"0001",0.47712125471966244
900,"0010",0.7781512503836436
900,"0011",8.999984621360115
900,"0100",0.0
900,"0101",0.0
900,"0110",0.0
900,"0111",4.5489664558490714
900,"1000",0.0
900,"1010",0.0
900,"1011",0.47712125471966244
910,"0000",0.0
910,"0001",0.3010299956639812
910,"0010",0.6989700043360189
910,"0011",8.999983823532169
910,"0100",0.0
910,"0101",0.0
910,"0110",0.0
910,"0111",4.5709630216317905
910,"1000",0.0
910,"1010",0.0
910,"1011",0.47712125471966244
920,"0000",0.0
920,"0001",0.47712125471966244
920,"0010",0.8450980400142568
920,"0011",8.999982982271607
920,"0100",0.0
920,"0101",0.0
920,"0110",0.0
920,"0111",4.592964658832479
920,"1000",0.0
920,"1010",0.0
920,"1011",0.47712125471966244
930,"0000",0.0
930,"0001",0.47712125471966244
930,"0010",0.6989700043360189
930,"0011",8.999982100184056
930,"0100",0.0
930,"0101",0.0
930,"0110",0.0
930,"0111",4.614928838266458
930,"1000",0.0
930,"1010",0.0
930,"1011",0.47712125471966244
940,"0000",0.0
940,"0001",0.47712125471966244
940,"0010",0.8450980400142568
940,"0011",8.99998117032025
940,"0100",0.0
940,"0101",0.0
940,"0110",0.0
940,"0111",4.6369089477988235
940,"1000",0.0
940,"1010",0.0
940,"1011",0.47712125471966244
950,"0000",0.0
950,"0001",0.47712125471966244
950,"0010",0.7781512503836436
950,"0011",8.999980196588712
950,"0100",0.0
950,"0101",0.0
950,"0110",0.0
950,"0111",4.658841012989087
950,"1000",0.0
950,"1010",0.0
950,"1011",0.6020599913279624
960,"0000",0.0
960,"0001",0.47712125471966244
960,"0010",0.7781512503836436
960,"0011",8.999979169434212
960,"0100",0.0
960,"0101",0.0
960,"0110",0.0
960,"0111",4.680797668648567
960,"1000",0.0
960,"1010",0.0
960,"1011",0.47712125471966244
970,"0000",0.0
970,"0001",0.3010299956639812
970,"0010",0.6989700043360189
970,"0011",8.999978090593634
970,"0100",0.0
970,"0101",0.0
970,"0110",0.0
970,"0111",4.702740636053062
970,"1000",0.0
970,"1010",0.0
970,"1011",0.47712125471966244
980,"0000",0.0
980,"0001",0.47712125471966244
980,"0010",0.6989700043360189
980,"0011",8.99997695746069
980,"0100",0.0
980,"0101",0.0
980,"0110",0.0
980,"0111",4.724652640953231
980,"1000",0.0
980,"1010",0.0
980,"1011",0.3010299956639812
990,"0000",0.0
990,"0001",0.47712125471966244
990,"0010",0.7781512503836436
990,"0011",8.999975763520172
990,"0100",0.0
990,"0101",0.0
990,"0110",0.0
990,"0111",4.746564145790899
990,"1000",0.0
990,"1010",0.0
990,"1011",0.6020599913279624
1000,"0000",0.0
1000,"0001",0.3010299956639812
1000,"0010",0.7781512503836436
1000,"0011",8.99997451050886
1000,"0100",0.0
1000,"0101",0.0
1000,"0110",0.0
1000,"0111",4.7684753027894065
1000,"1000",0.0
1000,"1010",0.0
1000,"1011",0.47712125471966244
1010,"0000",0.0
1010,"0001",0.47712125471966244
1010,"0010",0.6020599913279624
1010,"0011",8.99997319408303
1010,"0100",0.0
1010,"0101",0.0
1010,"0110",0.0
1010,"0111",4.790362584025197
1010,"1000",0.0
1010,"1010",0.0
1010,"1011",0.47712125471966244
1020,"0000",0.0
1020,"0001",0.6020599913279624
1020,"0010",0.7781512503836436
1020,"0011",8.999971809030232
1020,"0100",0.0
1020,"0101",0.0
1020,"0110",0.0
1020,"0111",4.812244696800369
1020,"1000",0.0
1020,"1010",0.0
1020,"1011",0.3010299956639812
1030,"0000",0.0
1030,"0001",0.47712125471966244
1030,"0010",0.8450980400142568
1030,"0011",8.999970352309541
1030,"0100",0.0
1030,"0101",0.0
1030,"0110",0.0
1030,"0111",4.834109018955289
1030,"1000",0.0
1030,"1010",0.0
1030,"1011",0.47712125471966244
